"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene"
"Tnfsf10",172.883066194091,-0.260441400926512,0.445237221945601,-0.584949748335131,0.558581506413328,0.999829069205013,"Tnfsf10"
"Tnfsf11",253.253014859058,-0.177691176899086,0.546320898103835,-0.325250557897043,0.744991447261627,0.999829069205013,"Tnfsf11"
"Tnfsf12",3128.5066788127,0.104062621512515,0.266085767944876,0.391086762423436,0.695733105054573,0.999829069205013,"Tnfsf12"
"Tnfsf13",1024.44565359745,0.220068447918552,0.223895516800128,0.98290689810912,0.325653262492677,0.971551079413757,"Tnfsf13"
"Tnfsf13b",111.678365822665,0.32481071104922,0.363375615071257,0.893870412811066,0.371391229809615,0.974979859025321,"Tnfsf13b"
"Tnfsf13os",38.9392188924111,0.800827235462723,0.354084314654376,2.26168514763049,0.0237168630156806,0.775182309102195,"Tnfsf13os"
"Tnfsf14",207.885671072301,0.431477440180762,0.594325528191951,0.725995131815045,0.467841754937592,0.991496412816535,"Tnfsf14"
"Tnfsf15",90.9251064748678,-0.867790666316594,0.631526972210534,-1.37411496975191,0.169405992771521,0.924895406897607,"Tnfsf15"
"Tnfsf18",13.0280537899362,0.765572599377095,0.761539557938449,1.00529590537564,0.314754386169219,0.966812288534687,"Tnfsf18"
"Tnfsf4",38.9041073609453,-0.0976734264772597,0.475955912214159,-0.205215281438317,0.837403930657461,0.999829069205013,"Tnfsf4"
"Tnfsf8",89.9275654966077,-0.349531945671284,0.476086371589023,-0.734177591567386,0.46284050881696,0.991351855204768,"Tnfsf8"
"Tnfsf9",314.123776845656,-0.204490509787055,0.331078815009886,-0.617649032545162,0.536806715653378,0.999829069205013,"Tnfsf9"
"Tnfsfm13",1228.29065485867,0.106353785136828,0.243727504007922,0.436363493606247,0.662573021396142,0.999829069205013,"Tnfsfm13"
"Tnik",139.736559470007,-0.514997248948564,0.471601313344132,-1.09201826707545,0.274825072123663,0.955969075916443,"Tnik"
"Tnip1",2218.75236242616,-0.0225073992133172,0.188754685785651,-0.119241538929934,0.905083998086635,0.999829069205013,"Tnip1"
"Tnip2",1175.47700205888,0.0091798713181171,0.124380500057496,0.0738047468363099,0.941165749900179,0.999829069205013,"Tnip2"
"Tnip3",1435.0810699989,0.16899983695181,0.411476232008068,0.410715914567082,0.681280855986861,0.999829069205013,"Tnip3"
"Tnk1",6.41968365807671,-2.34761482240657,1.5398560504502,-1.52456771639154,0.12736695480354,0.90534102282038,"Tnk1"
"Tnk2",776.310535905619,-0.302803597951804,0.375081960775563,-0.807299816087374,0.419493769953337,0.981812784562706,"Tnk2"
"Tnk2os",3.27433585247143,-2.02291946366782,2.15759665687524,-0.937579995418388,0.348460295833807,0.974625017368486,"Tnk2os"
"Tnks",3261.3502858139,0.13386233918479,0.118636678475366,1.1283385619447,0.259176963731384,0.951103232813427,"Tnks"
"Tnks1bp1",2123.98458316523,-0.198532330584755,0.219664383248382,-0.903798456758769,0.366102280211975,0.974979859025321,"Tnks1bp1"
"Tnks2",4768.8576193909,0.142751711815349,0.0786577804166336,1.81484541083188,0.0695476695816473,0.871722684025977,"Tnks2"
"Tnmd",233.608195940127,-1.06558758179225,0.685655107265747,-1.55411601328487,0.120156746174395,0.902357558361651,"Tnmd"
"Tnn",6324.28068421851,-0.394674640398435,0.68613313230813,-0.575215831759591,0.565145336893624,0.999829069205013,"Tnn"
"Tnnc1",30.1786980250412,-0.00836880229305816,0.539394044998339,-0.0155151922247935,0.987621164309284,0.999829069205013,"Tnnc1"
"Tnnc2",16.1517312696391,2.55170195747987,1.44274435691376,1.76864455941338,0.0769532096624302,0.871722684025977,"Tnnc2"
"Tnni1",11.8712297925829,-0.119175232179571,0.857120164399244,-0.139041451980191,0.889417393219356,0.999829069205013,"Tnni1"
"Tnni2",115.221120781064,0.12791999897964,0.299102600030062,0.427679327985725,0.668884602180117,0.999829069205013,"Tnni2"
"Tnni3",38.8080321523638,0.121532701392618,0.517414623185686,0.234884550893343,0.814298340764323,0.999829069205013,"Tnni3"
"Tnni3k",4.95323520228988,-0.0924466175570549,1.05296480681267,-0.0877964932530761,0.930038424982265,0.999829069205013,"Tnni3k"
"Tnnt1",51.4068280520687,0.583641394569077,0.442181581128868,1.31991340091342,0.186863932830178,0.934811973795555,"Tnnt1"
"Tnnt2",26.1682368554184,-0.54563005118167,1.19264219325962,-0.457496853847174,NA,NA,"Tnnt2"
"Tnnt3",54.2842314958073,1.18423948955511,0.680385652402067,1.74054153754449,0.0817639730115579,0.871722684025977,"Tnnt3"
"Tnpo1",6430.9457956315,0.109930807273633,0.14671788834222,0.749266558534561,0.453696559590058,0.989690786865372,"Tnpo1"
"Tnpo2",2304.60796557767,0.011307514372658,0.0835842656584102,0.135282810509686,0.892388275359931,0.999829069205013,"Tnpo2"
"Tnpo3",2613.79203767821,0.0568063443929998,0.0883628165182038,0.64287611725569,0.520304487446957,0.999048057875334,"Tnpo3"
"Tnr",39.4516891129016,0.297293940709903,0.682168177966107,0.435807401037511,0.662976473649364,0.999829069205013,"Tnr"
"Tnrc18",4885.59353811787,-0.114140428927152,0.169076007678402,-0.675083534881294,0.499622693858732,0.998499461675996,"Tnrc18"
"Tnrc6a",3787.54495154321,0.156310476697329,0.0835081172557255,1.87179979424829,0.0612343067589443,0.871722684025977,"Tnrc6a"
"Tnrc6b",2209.97495657336,0.094418426242659,0.0980317536613779,0.963141254912157,0.335476640860531,0.972126934721779,"Tnrc6b"
"Tnrc6c",1553.96250442903,-0.0445075805031768,0.0774218417741342,-0.574871114962888,0.565378466452736,0.999829069205013,"Tnrc6c"
"Tns1",5071.86582220496,0.102017741062866,0.216810186080308,0.470539428553775,0.637969671353435,0.999829069205013,"Tns1"
"Tns2",631.898826950192,0.0839656243713285,0.393236130668698,0.2135246937471,0.830917730378333,0.999829069205013,"Tns2"
"Tns3",10656.7165889377,-0.073499638322,0.17819235682954,-0.412473574230291,0.679992345859375,0.999829069205013,"Tns3"
"Tns4",258.22525428987,-0.745992744383092,0.799392556647625,-0.933199512779462,0.350716966253174,0.974625017368486,"Tns4"
"Tnxb",1044.70448092401,4.13337387408962,1.18243899894947,3.49563392087192,NA,NA,"Tnxb"
"Tob1",440.871584020931,0.279540625279335,0.261407105570394,1.06936888601162,0.284903481578808,0.959589525241715,"Tob1"
"Tob2",1635.44244443846,0.0818325292312358,0.19496670364481,0.419725664441239,0.674685874318866,0.999829069205013,"Tob2"
"Toe1",414.188530451199,0.0799850966031174,0.190249475054321,0.420422167158568,0.674177077236351,0.999829069205013,"Toe1"
"Togaram1",1272.89388466808,0.106655080248913,0.118480990969914,0.900187273720522,0.368020597542976,0.974979859025321,"Togaram1"
"Togaram2",2.4616549144898,-3.58472445147605,2.36632031959627,-1.5148939988343,0.12979925037675,0.90534102282038,"Togaram2"
"Tollip",3964.54764840774,0.19083975886871,0.140114025828099,1.36203180046261,0.173187849445922,0.92673461616995,"Tollip"
"Tom1",1848.47652535792,-0.00425395154933978,0.190665749423029,-0.0223110420314745,0.982199840808156,0.999829069205013,"Tom1"
"Tom1l1",93.0094275761087,-0.694956443413904,0.549501526811681,-1.26470338935395,0.205977674521978,0.937069928792788,"Tom1l1"
"Tom1l2",1002.31399541093,0.0941275558572631,0.12529220887187,0.751264238253814,0.452493646900185,0.98938980924986,"Tom1l2"
"Tomm20",3377.48125437057,0.0706512540301801,0.0898438889537059,0.786377959068365,0.431646092235838,0.984227537403073,"Tomm20"
"Tomm22",2035.57137916092,0.0850119964619781,0.0892308437595615,0.952719854258564,0.340732031025107,0.973282481127095,"Tomm22"
"Tomm34",1032.21102725425,0.0345006696182096,0.115644665142915,0.298333430042563,0.765448691823438,0.999829069205013,"Tomm34"
"Tomm40",1528.94959472743,-0.199749625615934,0.144322942925164,-1.38404623386532,0.166344298418449,0.924895406897607,"Tomm40"
"Tomm40l",963.115432038142,-0.138181263464137,0.13445306403856,-1.02772863119361,0.304077495918033,0.963630246845888,"Tomm40l"
"Tomm5",915.389421988522,-0.0158257706873972,0.137095250119086,-0.115436316529204,0.908099294926148,0.999829069205013,"Tomm5"
"Tomm6",1560.6401311628,-0.201576658001552,0.127446994834558,-1.58165093075144,0.113729280330544,0.895039608255443,"Tomm6"
"Tomm6os",14.7546822748967,-0.263047324069559,0.587599471943114,-0.447664330261728,0.654395468246487,0.999829069205013,"Tomm6os"
"Tomm7",912.357627423557,-0.0514733277547843,0.199753184114662,-0.257684642089298,0.796650299764484,0.999829069205013,"Tomm7"
"Tomm70a",2807.98969632097,-0.0066814292211939,0.0993908426229844,-0.067223790893275,0.94640354556731,0.999829069205013,"Tomm70a"
"Tomt",7.83376481515702,-1.01629240918392,1.35106140062627,-0.752217781303521,0.451920102168548,0.98938980924986,"Tomt"
"Tonsl",156.852866591245,-0.415937468607825,0.263408387219457,-1.57905931925125,0.114322451535933,0.89548475043883,"Tonsl"
"Top1",3556.28019211217,0.00798057799290047,0.129332296549712,0.0617059946030798,0.950796966066227,0.999829069205013,"Top1"
"Top1mt",147.690187405731,-0.323992496982593,0.18050202284941,-1.79495216656323,0.0726613213661936,0.871722684025977,"Top1mt"
"Top2a",2222.51447691287,-0.588177331140837,0.219831839878056,-2.67557843971605,0.00746004139702493,0.634600390395758,"Top2a"
"Top2b",3171.13693385239,0.0867061807874017,0.108950277013086,0.795832586795421,0.426129348377163,0.983351321215133,"Top2b"
"Top3a",566.841009616329,0.233007450962512,0.138401457186101,1.68356212210396,0.0922663241821463,0.875585479506877,"Top3a"
"Top3b",1088.62342871133,-0.0379340875707291,0.103884470884212,-0.365156478613726,0.71499460345885,0.999829069205013,"Top3b"
"Topbp1",1776.64841890432,-0.0832730640073135,0.129636198177509,-0.642359658629367,0.520639686635338,0.999048057875334,"Topbp1"
"Topors",1318.38853393066,0.201527150068143,0.11802608438822,1.70747975850207,0.0877329169101634,0.874117188942108,"Topors"
"Tor1a",928.351819190768,0.0490294618708389,0.136776816793416,0.358463247063949,0.719996667502496,0.999829069205013,"Tor1a"
"Tor1aip1",4498.50384375776,0.235385397180555,0.163643623535856,1.43840249986264,0.150319883752452,0.911585747946439,"Tor1aip1"
"Tor1aip2",5222.03578570692,0.142858215032842,0.127362426905143,1.12166687228126,0.262004106937368,0.953683912466003,"Tor1aip2"
"Tor1b",1537.81921071171,-0.00566783035291334,0.0795033719378317,-0.0712904398236762,0.943166603786435,0.999829069205013,"Tor1b"
"Tor2a",1355.27606874778,0.0272906157954199,0.13496153820407,0.202210319759062,0.8397523057752,0.999829069205013,"Tor2a"
"Tor3a",2856.94275911441,0.0771560027899914,0.216743867248684,0.355977789680505,0.721857198396287,0.999829069205013,"Tor3a"
"Tor4a",2009.34749915612,-0.0671161571216506,0.116463943260608,-0.576282712422563,0.564424105943601,0.999829069205013,"Tor4a"
"Tox",23.2135400853965,-1.2316030917661,0.828718303032936,-1.48615408548199,0.137238369048694,0.909323823784213,"Tox"
"Tox2",5.98950165032941,-1.12338672032443,0.942401102296092,-1.19204733269876,0.233242686363465,0.951082264845228,"Tox2"
"Tox3",0.800803176080141,1.09541703410088,2.50274110292653,0.437686915686154,0.66161325567017,0.999829069205013,"Tox3"
"Tox4",2405.5313768472,0.100021304592594,0.109809109134501,0.910865276851327,0.362366363131846,0.974979859025321,"Tox4"
"Tpbg",754.610996108412,-0.215990935306492,0.261104729390474,-0.827219544474374,0.408112635851098,0.979961051299936,"Tpbg"
"Tpbgl",45.2125034172263,-0.0165120010797937,0.535495470129335,-0.0308349967476021,0.975401130313122,0.999829069205013,"Tpbgl"
"Tpcn1",2356.32742665734,-0.0454235515075183,0.192701476294716,-0.235719789909901,0.813650112434281,0.999829069205013,"Tpcn1"
"Tpcn2",4041.29745204418,0.175144934190016,0.242076795138169,0.72350980229249,0.469366734047173,0.991698551284053,"Tpcn2"
"Tpd52",9041.09061889085,0.216740053749764,0.185020612616759,1.17143733708582,0.241423031756921,0.951082264845228,"Tpd52"
"Tpd52l1",10.3740066568178,-0.375445225219893,1.02521716070783,-0.366210437758062,0.714208054179285,0.999829069205013,"Tpd52l1"
"Tpd52l2",1571.31527698819,-0.0379979565850168,0.0986245280057611,-0.385278970184752,0.700030740564986,0.999829069205013,"Tpd52l2"
"Tpgs1",557.150116826506,-0.0868317602789657,0.179883876706997,-0.482710078682601,0.629301605977425,0.999829069205013,"Tpgs1"
"Tpgs2",444.525383335995,-0.00278345449521671,0.170738034025987,-0.0163024865027616,0.986993073863406,0.999829069205013,"Tpgs2"
"Tph1",5.660286672906,-0.995171733004247,1.2220980136001,-0.814314172782784,0.415464992537736,0.98133338576077,"Tph1"
"Tph2",1.24907930723091,-0.42819856999736,2.45250434045428,-0.174596457561435,0.86139673228681,0.999829069205013,"Tph2"
"Tpi1",25562.9551679447,-0.0842123928027957,0.258647335942477,-0.325587706117045,0.744736314895583,0.999829069205013,"Tpi1"
"Tpk1",165.700161113016,-0.289772412003877,0.258060992595787,-1.12288342801875,0.261487006623633,0.953645853209264,"Tpk1"
"Tpm1",11929.2577980317,-0.577115683956568,0.289437041375661,-1.99392476240637,0.04616027736627,0.840354899081381,"Tpm1"
"Tpm2",3231.8449579605,-0.64735150023157,0.384986333001695,-1.68149215891443,0.0926673582128154,0.875585479506877,"Tpm2"
"Tpm3",18513.009677735,0.136694823337828,0.147326192683142,0.927837887128601,0.353491667779621,0.974979859025321,"Tpm3"
"Tpm4",24407.3075432897,-0.0371631733503635,0.158467534145109,-0.234516007022189,0.814584407833064,0.999829069205013,"Tpm4"
"Tpmt",106.440819664212,0.256169291217885,0.263030765323599,0.973913796367994,0.330099342940735,0.972094555626965,"Tpmt"
"Tpo",0.16565485025003,0.673876737865002,6.13593715639234,0.109824582731094,0.912548494769244,0.999829069205013,"Tpo"
"Tpp1",9827.24087300897,0.0770739175446962,0.195475623218274,0.394289151126701,0.69336757204317,0.999829069205013,"Tpp1"
"Tpp2",2717.53949986775,0.170599826625183,0.133847141263238,1.27458700286817,0.202455460196697,0.936566754847118,"Tpp2"
"Tppp",61.5739670359013,1.42685237911723,0.484725271214346,2.94363109136573,0.00324386411079099,0.545922346828011,"Tppp"
"Tppp3",1871.74454111754,0.786529490140142,0.374032243043219,2.10283873855564,0.0354798684451593,0.819918487931473,"Tppp3"
"Tpr",6720.39797456336,0.137252752907145,0.127903952596364,1.07309234875863,0.283229683578263,0.958228706281662,"Tpr"
"Tpra1",1602.03982775041,-0.00945381553167063,0.21028255192789,-0.0449576792986255,0.964141041850242,0.999829069205013,"Tpra1"
"Tprg",6.33729180765628,-3.1360598309776,3.04912790535429,-1.02851042275749,NA,NA,"Tprg"
"Tprgl",2003.45056723728,0.0465558993642993,0.10072516493029,0.462207228913647,0.643932719752615,0.999829069205013,"Tprgl"
"Tprkb",745.400486690465,0.198553749955847,0.162094981041612,1.22492225656805,0.220604513776837,0.946790629894343,"Tprkb"
"Tprn",227.421318800618,0.157558866742195,0.176770339075655,0.891319593355321,0.372757740207128,0.974979859025321,"Tprn"
"Tpsab1",0.889326810208992,2.18152636122179,3.48108440665672,0.626680110671881,0.530868943874681,0.999829069205013,"Tpsab1"
"Tpsb2",14.5245522405073,1.87994530517272,1.27175333335884,1.47823108134309,0.139345937299576,0.909323823784213,"Tpsb2"
"Tpsg1",0.352825949337947,-0.583998993671121,6.0934291024415,-0.0958407792809349,0.923647029230613,0.999829069205013,"Tpsg1"
"Tpst1",1025.45764037487,0.0187036536242433,0.149910120018427,0.12476578380395,0.900708976247004,0.999829069205013,"Tpst1"
"Tpst2",1926.24445803981,0.0600665099513073,0.153732755508845,0.390720310401589,0.696003984388368,0.999829069205013,"Tpst2"
"Tpt1",55742.5743785608,0.14303157839306,0.144496566628598,0.989861432214485,0.322241852926731,0.970766338730196,"Tpt1"
"Tpx2",1125.43174975239,-0.570357688574451,0.177741879438506,-3.20890996751151,0.00133239206783206,0.440422568575581,"Tpx2"
"Tra2a",2976.47974940755,-0.0821972640953428,0.120756798393348,-0.680684360540905,0.496071234365916,0.998499461675996,"Tra2a"
"Tra2b",3820.50081533778,0.0963935712556411,0.112606329489255,0.856022673795076,0.391985237974807,0.977008358775602,"Tra2b"
"Trabd",1374.27859678177,-0.0603260900658566,0.152768632386032,-0.394885318560805,0.692927525434888,0.999829069205013,"Trabd"
"Trabd2b",103.204035404125,1.33578823280868,0.531443643233085,2.51350872254731,0.0119536821881779,0.678624128566564,"Trabd2b"
"Trac",45.81226244745,-0.417160648117422,0.426880938544524,-0.977229504647726,0.328455544210178,0.971653130689454,"Trac"
"Tradd",632.446873231717,-0.137706390046988,0.162736393896952,-0.846192955057039,0.397445111376476,0.97839665276564,"Tradd"
"Traf1",1131.21617420838,0.171109352601209,0.240067689789418,0.71275460996564,0.475997617363805,0.993152836114098,"Traf1"
"Traf2",766.329013449268,0.0484294143990757,0.138892037052829,0.348683880132417,0.727326647443062,0.999829069205013,"Traf2"
"Traf3",1913.40795707108,0.0284988861225217,0.154536069023547,0.184415756804189,0.853687309665945,0.999829069205013,"Traf3"
"Traf3ip1",241.247461418993,-0.300819484728397,0.157628044160934,-1.90841348270025,0.0563377956011227,0.871722684025977,"Traf3ip1"
"Traf3ip2",379.803747481185,-0.219094922408275,0.197746880361674,-1.1079564036993,0.267880644426352,0.955144450732421,"Traf3ip2"
"Traf3ip3",147.132125106716,-0.0434491358577194,0.232975693436163,-0.186496433241113,0.852055475654838,0.999829069205013,"Traf3ip3"
"Traf4",346.54160385174,-0.437209250398757,0.412654964601298,-1.0595031876599,0.289370678283075,0.959688313558579,"Traf4"
"Traf5",519.815798722248,0.0900706619047922,0.229620734403132,0.392258400091432,0.694867297501467,0.999829069205013,"Traf5"
"Traf6",1349.69181105967,0.316627216519324,0.162027573873727,1.95415637566776,0.050682726651222,0.86252812242431,"Traf6"
"Traf7",2059.25103065769,-0.00904290309796407,0.115818771539096,-0.0780780436348481,0.937765972508597,0.999829069205013,"Traf7"
"Trafd1",3843.68782861515,0.181450489081631,0.19936369696899,0.910148095366904,0.362744413091728,0.974979859025321,"Trafd1"
"Traip",121.50469304983,-0.499048341979117,0.269931597471332,-1.84879557137478,0.0644873370884171,0.871722684025977,"Traip"
"Trak1",3096.21914803075,0.142971659799132,0.083629018417889,1.70959390058497,0.0873409943261873,0.874117188942108,"Trak1"
"Trak2",2182.77662753657,0.0472857373355118,0.120108489797474,0.393691881525149,0.693808535927287,0.999829069205013,"Trak2"
"Tram1",5416.42180587342,0.0742019647306511,0.127245135465931,0.583141858106772,0.559797807495318,0.999829069205013,"Tram1"
"Tram1l1",60.8463015822683,-0.454623113773591,0.513596128728849,-0.885176286080629,0.376061560143685,0.974979859025321,"Tram1l1"
"Tram2",1565.60428707624,0.0190615075007828,0.131672408082284,0.144764630482576,0.884896708781012,0.999829069205013,"Tram2"
"Trank1",11.9294151214454,-2.9278340656633,0.948691888697207,-3.08618013977536,0.00202745951063332,0.477893176823027,"Trank1"
