"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene"
"Cd48",2279.11743976517,0.0132960453506586,0.156507619119506,0.0849546202636054,0.932297468006681,0.999965909459324,"Cd48"
"Cd5",41.8581227336541,0.19520714543099,0.439594871668598,0.444061471167826,0.656998141454874,0.999965909459324,"Cd5"
"Cd52",5985.38531236661,-0.0380374364489487,0.226511301012703,-0.16792732317941,0.866640454565317,0.999965909459324,"Cd52"
"Cd53",16826.2506669915,0.181572872303787,0.226817201645828,0.800525140889935,0.423406603323453,0.999965909459324,"Cd53"
"Cd55",470.790998656992,0.887961814798976,0.674325271279088,1.31681527093691,0.187900552785683,0.999965909459324,"Cd55"
"Cd55os",15.2099567624764,0.314577726157991,4.98503068643927,0.0631044713553587,0.9496833137712,0.999965909459324,"Cd55os"
"Cd59a",228.27533504221,-0.220178457077034,0.22972441404482,-0.958446049334905,0.337837884046095,0.999965909459324,"Cd59a"
"Cd59b",15.0686221563831,-0.772704333365747,0.437669191917778,-1.76549857206058,0.0774800100085862,0.999965909459324,"Cd59b"
"Cd5l",989.462454643731,0.16619289843805,0.602846094083371,0.275680476441913,0.782793492295503,0.999965909459324,"Cd5l"
"Cd6",49.5758780797372,0.713199730016258,0.404884334580608,1.76149005803105,0.0781554942617704,0.999965909459324,"Cd6"
"Cd63",30718.4900856024,0.0131820582017851,0.120946371981943,0.108990935286204,0.913209680096695,0.999965909459324,"Cd63"
"Cd68",36961.5248503799,0.0491161661156279,0.190007232757725,0.258496297234406,0.796023906226642,0.999965909459324,"Cd68"
"Cd69",121.158529093215,0.311398679390952,0.252150463033393,1.23497167383632,0.216841046479588,0.999965909459324,"Cd69"
"Cd7",54.110828608168,0.705571188405333,0.46375894406617,1.521417963865,0.128154983702502,0.999965909459324,"Cd7"
"Cd70",0.872824352534829,-0.749526080796816,2.88649584982802,-0.259666432862349,0.795121087344631,0.999965909459324,"Cd70"
"Cd72",3339.21886091216,0.103098164620206,0.259415400481465,0.397424996468441,0.691054085588087,0.999965909459324,"Cd72"
"Cd74",17879.0133475586,0.187224952046439,0.2592800108369,0.722095588634532,0.470235710194198,0.999965909459324,"Cd74"
"Cd79a",7.46497800007975,-0.550493060388595,0.844025755765562,-0.652223059104729,0.514257286486588,0.999965909459324,"Cd79a"
"Cd79b",77.8200445417421,-0.344306045678289,0.352915813271159,-0.975603905324995,0.329260788496048,0.999965909459324,"Cd79b"
"Cd80",989.99270072153,-0.151378702744796,0.261895226741137,-0.578012454172836,0.563255710936984,0.999965909459324,"Cd80"
"Cd81",2984.78453971825,-0.0415713798886028,0.179440530856675,-0.231672185153126,0.816792636698598,0.999965909459324,"Cd81"
"Cd82",1765.85032187167,-0.193786779701024,0.164342081751443,-1.17916712284389,0.238331634802993,0.999965909459324,"Cd82"
"Cd83",1572.07586122571,0.426820551442205,0.266351750193748,1.60246948304912,0.109051830582074,0.999965909459324,"Cd83"
"Cd84",16653.2067025888,0.162861247822004,0.202814682936741,0.803005213743822,0.421971721070215,0.999965909459324,"Cd84"
"Cd86",881.529423204498,0.122993647085234,0.250300956765993,0.491383048128822,0.623155551620051,0.999965909459324,"Cd86"
"Cd8a",54.1385235290242,0.68235958825946,0.450083172350422,1.51607442841296,0.129500533500478,0.999965909459324,"Cd8a"
"Cd8b1",26.0414443766405,-0.0746007852603179,0.5258220575648,-0.141874583211307,0.887179070869633,0.999965909459324,"Cd8b1"
"Cd9",26065.0831707261,0.0901285647473093,0.20248341379396,0.445115790269226,0.656236078232725,0.999965909459324,"Cd9"
"Cd93",15369.6242389491,0.0167293925516566,0.11765892679276,0.142185493338071,0.886933490008446,0.999965909459324,"Cd93"
"Cd96",19.6390955976041,0.164987670781635,0.578905612171434,0.284999259486841,0.775644709254159,0.999965909459324,"Cd96"
"Cd99l2",775.035006498486,-0.0142688848654275,0.144456771257391,-0.0987761580244889,0.9213159990407,0.999965909459324,"Cd99l2"
"Cda",79.6648642309461,-0.391855904872708,0.379147251305742,-1.03351904444302,0.301361062847226,0.999965909459324,"Cda"
"Cdadc1",557.979268011948,0.0677448108955509,0.146455066349021,0.46256379232458,0.643677066880047,0.999965909459324,"Cdadc1"
"Cdan1",584.566604719204,0.0765494401514432,0.135407144065361,0.565327927708842,0.571850736324616,0.999965909459324,"Cdan1"
"Cdc123",1283.69559542388,0.0869223183540514,0.0716398439534496,1.21332366958438,0.225006096791787,0.999965909459324,"Cdc123"
"Cdc14a",269.300692669506,0.202579015960119,0.161050277028022,1.25786195279175,0.208441685607679,0.999965909459324,"Cdc14a"
"Cdc14b",495.887320975629,-0.00696371777268971,0.167073871762418,-0.0416804716334834,0.966753421809837,0.999965909459324,"Cdc14b"
"Cdc16",1590.04038649984,-0.0657037301871657,0.134081294939323,-0.490029054514271,0.624113339287999,0.999965909459324,"Cdc16"
"Cdc20",564.617757800382,-0.532002033067162,0.26854104235356,-1.9810827738083,0.0475819917653078,0.999965909459324,"Cdc20"
"Cdc23",1098.48513083553,-0.0127683342151904,0.090091135505614,-0.141726865174152,0.887295753796128,0.999965909459324,"Cdc23"
"Cdc25a",443.167789068678,-0.0906651639631627,0.154560776727112,-0.586598785817687,0.557473198332749,0.999965909459324,"Cdc25a"
"Cdc25b",606.989185177662,-0.315725587005446,0.165906768043783,-1.90303018212088,0.0570366070275211,0.999965909459324,"Cdc25b"
"Cdc25c",116.804980701219,-0.494659111144396,0.276384870202406,-1.78974743003168,0.0734945237799588,0.999965909459324,"Cdc25c"
"Cdc26",1082.0234731176,0.0586568946061495,0.085676198481464,0.684634655199366,0.493574492891331,0.999965909459324,"Cdc26"
"Cdc27",1886.0156120557,0.0684161259469276,0.0924682097679621,0.739888077411791,0.459367909369601,0.999965909459324,"Cdc27"
"Cdc34",1377.48288312835,-0.123768010352573,0.113124864413708,-1.09408317078678,0.273918502692084,0.999965909459324,"Cdc34"
"Cdc34b",0.340931410833379,0.199456942101254,5.032810828693,0.0396313211226045,0.968387056402719,0.999965909459324,"Cdc34b"
"Cdc37",3642.05379433012,-0.16922122784582,0.0904898578292989,-1.87005739543807,0.0614758479759807,0.999965909459324,"Cdc37"
"Cdc37l1",1458.57793374543,0.11579300842487,0.0889356817258372,1.30198595409463,0.192921187192074,0.999965909459324,"Cdc37l1"
"Cdc40",1038.47139109998,0.100568082516892,0.0961017035130837,1.04647554455889,0.295341530136987,0.999965909459324,"Cdc40"
"Cdc42",22877.127625019,0.118500938299179,0.128579067288598,0.921619209083242,0.356727235226959,0.999965909459324,"Cdc42"
"Cdc42bpa",1245.8549888861,-0.24383806968202,0.278971408487183,-0.874061148432072,0.382084954036656,0.999965909459324,"Cdc42bpa"
"Cdc42bpb",4913.88372699909,0.0596217202468364,0.124462578413788,0.479033304682298,0.631914935688855,0.999965909459324,"Cdc42bpb"
"Cdc42bpg",403.14179399446,-0.220956717752326,0.28852803324171,-0.765806758081019,0.443791292455934,0.999965909459324,"Cdc42bpg"
"Cdc42ep1",349.349978796055,-0.0211135802168274,0.489081616228516,-0.0431698504221887,0.965566138551894,0.999965909459324,"Cdc42ep1"
"Cdc42ep2",617.815189154504,0.115309681721558,0.185182253481408,0.622682139102143,0.533493422119184,0.999965909459324,"Cdc42ep2"
"Cdc42ep3",690.446545289891,-0.245356030244058,0.180652057440895,-1.35816903344337,0.174410054165063,0.999965909459324,"Cdc42ep3"
"Cdc42ep4",1761.20290234926,0.0813171753229789,0.109726412733642,0.741090256184481,0.458638717166402,0.999965909459324,"Cdc42ep4"
"Cdc42ep5",248.10754243355,-0.289902166066425,0.229900257939577,-1.26099104309234,0.207312074232107,0.999965909459324,"Cdc42ep5"
"Cdc42se1",4608.39935027413,-0.0468439577174616,0.0898760563282534,-0.521206199194743,0.602223136120356,0.999965909459324,"Cdc42se1"
"Cdc42se2",4140.45973542982,0.152084639227061,0.156160468443193,0.9738997375151,0.330106324091356,0.999965909459324,"Cdc42se2"
"Cdc45",251.814080678175,-0.495485421969671,0.165464272505447,-2.99451606360133,0.00274880581236454,0.447626634582299,"Cdc45"
"Cdc5l",2003.09467613305,0.00413168624565411,0.065648094771321,0.0629368797380404,0.94981676725941,0.999965909459324,"Cdc5l"
"Cdc6",188.057837701256,-0.47351459665176,0.201142112263941,-2.35412958192668,0.0185661376209726,0.978462599468503,"Cdc6"
"Cdc7",292.987939820101,0.0151412896803857,0.149978374596969,0.100956486033899,0.919585002740817,0.999965909459324,"Cdc7"
"Cdc73",1346.76849714303,0.153628354229829,0.10477713481217,1.46623931361774,0.142583101810391,0.999965909459324,"Cdc73"
"Cdca2",266.09170419521,-0.469080744491188,0.211524446985452,-2.2176195289779,0.0265807851938344,0.999965909459324,"Cdca2"
"Cdca3",420.93915915586,-0.461576676731662,0.170491361237032,-2.70733175794131,0.006782643950492,0.712378284741023,"Cdca3"
"Cdca4",1019.5844828362,0.010078890113334,0.111385019150411,0.0904869451045639,0.927900267691232,0.999965909459324,"Cdca4"
"Cdca5",169.932876558945,-0.305770090724041,0.22205022889064,-1.37703118907674,0.168502605241556,0.999965909459324,"Cdca5"
"Cdca7",211.91787397632,-0.366660886230376,0.266774557563121,-1.37442224468359,0.16931063417951,0.999965909459324,"Cdca7"
"Cdca7l",546.8006922641,-0.126967319958192,0.250093208561119,-0.507679999343777,0.611677777051598,0.999965909459324,"Cdca7l"
"Cdca8",468.561225748019,-0.384814377890089,0.186299931652075,-2.06556370943147,0.0388696940729887,0.999965909459324,"Cdca8"
"Cdcp1",172.996883683905,-3.80384584926696,1.40898222743954,-2.69971173176503,0.00693995799368126,0.71427995151988,"Cdcp1"
"Cdcp2",0.0398812132884516,0.377541402809308,5.05396118947193,0.0747020779652557,0.940451754318027,0.999965909459324,"Cdcp2"
"Cdcp3",2.16968310158006,3.54753510985344,1.50079049031766,2.36377771097322,0.0180896629844385,0.978462599468503,"Cdcp3"
"Cdh1",545.4706445509,-0.839930058243675,0.664251943261623,-1.26447512388061,0.20605954389483,0.999965909459324,"Cdh1"
"Cdh10",18.6608306022581,-0.580353653687608,0.992501882539353,-0.58473808855934,0.558723839159035,0.999965909459324,"Cdh10"
"Cdh11",2631.27287763527,-0.139034288497875,0.314699963616572,-0.441799506107578,0.658634295998908,0.999965909459324,"Cdh11"
"Cdh12",0.114698215608853,-0.737255249293468,5.05396118947193,-0.145876713661606,0.884018714727061,0.999965909459324,"Cdh12"
"Cdh13",392.367238493401,0.414428073935582,0.330733475026283,1.25305753795454,0.210184767708028,0.999965909459324,"Cdh13"
"Cdh15",2.42621992676214,-2.16643818723553,1.74708791117313,-1.24002814820052,0.214964983027533,0.999965909459324,"Cdh15"
"Cdh17",15.5177537692185,-0.114367111164471,0.85720876608033,-0.133418037343955,0.893862781193575,0.999965909459324,"Cdh17"
"Cdh18",0.490362658468224,-1.97642615184494,3.47399947794549,-0.568919530469762,0.569410750633297,0.999965909459324,"Cdh18"
"Cdh19",2.48845502876767,1.68566077196686,1.71202515100945,0.984600472120962,0.324820357682786,0.999965909459324,"Cdh19"
"Cdh2",779.642541749111,-0.0268593102121745,0.217963903428559,-0.123228249217779,0.901926356402031,0.999965909459324,"Cdh2"
"Cdh20",0.430888893524895,-0.0496547076169739,5.05054466092076,-0.00983155500062866,0.992155680427818,0.999965909459324,"Cdh20"
"Cdh22",6.37231593265205,0.794415019503943,0.862110398640715,0.921477134200554,0.356801373906882,0.999965909459324,"Cdh22"
"Cdh23",126.638561880585,-0.238876325437483,0.284259822803063,-0.840345016337319,0.400714968164126,0.999965909459324,"Cdh23"
"Cdh24",63.615089253273,-0.250663132752019,0.264432479871699,-0.947928684379613,0.343165761028914,0.999965909459324,"Cdh24"
"Cdh26",3.42101449442646,0.279102883794733,1.19590834225534,0.233381500850123,0.815465176781945,0.999965909459324,"Cdh26"
"Cdh3",303.227610569052,-0.921370215640385,0.480646043393313,-1.91694122588757,0.0552453988632341,0.999965909459324,"Cdh3"
"Cdh4",2.3967976721817,2.22802890412872,1.70554370518886,1.30634524190162,0.191435178276803,0.999965909459324,"Cdh4"
"Cdh5",1874.22695919159,-0.00416545699728786,0.761964332845259,-0.00546673488210869,0.995638198365119,0.999965909459324,"Cdh5"
"Cdh6",2.32035880775241,1.28814138363233,1.89659989449756,0.679184569908236,0.497020922791366,0.999965909459324,"Cdh6"
"Cdh7",1.24637275253229,-1.55957044699842,2.53257947749304,-0.615803160713522,0.538024441091492,0.999965909459324,"Cdh7"
"Cdh8",3.18304452387732,0.64611508027482,1.79386878071837,0.360179678257224,0.718712770698501,0.999965909459324,"Cdh8"
"Cdh9",6.54076517998369,0.146929866273074,0.830215840069918,0.176977912467558,0.859525739003952,0.999965909459324,"Cdh9"
"Cdhr1",6.32838734626969,-0.376731392026189,1.13468162653487,-0.332015063270801,0.739877884739656,0.999965909459324,"Cdhr1"
"Cdhr3",0.772668453301117,-0.752801698953756,2.30977651818277,-0.325919712590214,0.744485100844243,0.999965909459324,"Cdhr3"
"Cdhr4",3.72992233797451,1.24464066721414,0.780346970732603,1.59498365969904,0.110715889862622,0.999965909459324,"Cdhr4"
"Cdhr5",2.02754420492045,3.36462382784318,1.87761567135126,1.79196620436267,0.0731383797421927,0.999965909459324,"Cdhr5"
"Cdip1",1237.87974635713,0.145939601451794,0.11575910928179,1.26071807529666,0.207410439262939,0.999965909459324,"Cdip1"
"Cdipt",2566.01344099268,-0.00893240521209803,0.0673631004294698,-0.132600862418,0.894509050333793,0.999965909459324,"Cdipt"
"Cdiptos",53.0404025940834,-0.13749968806253,0.323487678774196,-0.425053864751704,0.670797408661694,0.999965909459324,"Cdiptos"
"Cdk1",827.63708391561,-0.420942420949355,0.210538265133412,-1.99936301689679,0.0455690903905007,0.999965909459324,"Cdk1"
"Cdk10",685.522613815132,0.0474084163312343,0.118428967238911,0.400310983339032,0.688927479272914,0.999965909459324,"Cdk10"
"Cdk11b",2269.90904170428,0.0881805929614085,0.0998743648172592,0.882915181716081,0.377282100312178,0.999965909459324,"Cdk11b"
"Cdk12",1759.09067221961,0.135244660131029,0.136079881664418,0.993862270284383,0.320289925072842,0.999965909459324,"Cdk12"
"Cdk13",2401.63776431528,0.0214569937604124,0.0868334354955873,0.247105203634409,0.804826806674554,0.999965909459324,"Cdk13"
"Cdk14",2663.89546685631,0.168644346308148,0.126717130501722,1.33087251613432,0.183230961953574,0.999965909459324,"Cdk14"
"Cdk15",85.971468794113,0.156959147565637,0.361889111474564,0.433721663871252,0.664490572964545,0.999965909459324,"Cdk15"
"Cdk16",2066.77086504256,0.0118856290359843,0.0873113234918503,0.136129296414728,0.891719067909664,0.999965909459324,"Cdk16"
"Cdk17",1659.82881755824,-0.0348266518009634,0.123711546693781,-0.281514965512223,0.778315451210592,0.999965909459324,"Cdk17"
"Cdk18",3264.87829681323,0.130821065737213,0.325160818037596,0.402327274629033,0.687443184420738,0.999965909459324,"Cdk18"
"Cdk19",1407.95611904168,0.173664732636269,0.12720059544237,1.36528238749441,0.172164312425371,0.999965909459324,"Cdk19"
"Cdk19os",1.10238828936407,0.728711291611031,1.98662746842812,0.36680822307748,0.713762073432836,0.999965909459324,"Cdk19os"
"Cdk2",962.74215436948,-0.0173529438658217,0.0874271082542866,-0.198484705857475,0.842665849669536,0.999965909459324,"Cdk2"
"Cdk20",1939.89059332938,0.0377186355316643,0.17077032574771,0.220873476504275,0.825190950079831,0.999965909459324,"Cdk20"
"Cdk2ap1",1810.74060438299,-0.0611190814760141,0.109407913325852,-0.558634925190298,0.576410899417673,0.999965909459324,"Cdk2ap1"
"Cdk2ap2",1276.69890825827,-0.218536780744492,0.211514945822829,-1.03319781916284,0.30151133327275,0.999965909459324,"Cdk2ap2"
"Cdk3",9.59449174192488,-0.387884723858981,0.59565674160009,-0.651188338466583,0.514924917213866,0.999965909459324,"Cdk3"
"Cdk4",3716.64153243252,-0.074512979517198,0.099083163285248,-0.752024633112333,0.452036245287626,0.999965909459324,"Cdk4"
"Cdk5",756.738027697434,0.00605825561852587,0.100482230590048,0.0602918106311015,0.951923224251646,0.999965909459324,"Cdk5"
"Cdk5r1",117.366418871139,-0.258178926331253,0.286241601374387,-0.901961577533136,0.367077278579156,0.999965909459324,"Cdk5r1"
"Cdk5r2",1.1633075483355,0.310234698441413,1.89065700106573,0.164088302778632,0.869661630032792,0.999965909459324,"Cdk5r2"
"Cdk5rap1",166.133954707788,-0.210302233943154,0.176012816308594,-1.19481205035912,0.232160471126289,0.999965909459324,"Cdk5rap1"
"Cdk5rap2",934.022060529996,-0.0117343027308923,0.108955171794043,-0.107698446413113,0.914234901929154,0.999965909459324,"Cdk5rap2"
"Cdk5rap3",900.537675348641,-0.0965949890348695,0.102533819911674,-0.942079297524266,0.34615204282799,0.999965909459324,"Cdk5rap3"
"Cdk6",5722.72660919453,0.248689055065918,0.15863628760012,1.56766814723247,0.116958599051949,0.999965909459324,"Cdk6"
"Cdk7",797.896893336426,0.00927045701564559,0.0898722212911864,0.103151528719973,0.917842709096147,0.999965909459324,"Cdk7"
"Cdk8",1224.45541383167,0.0205729405280704,0.0975299024643498,0.21093982469213,0.832934227618149,0.999965909459324,"Cdk8"
"Cdk9",3243.40893675182,0.125943451701128,0.100923856156965,1.24790566370403,0.212065606295133,0.999965909459324,"Cdk9"
"Cdkal1",382.677627018851,-0.0654524957268601,0.130639571635857,-0.50101584770426,0.616359969692613,0.999965909459324,"Cdkal1"
"Cdkl1",16.9409472259621,-0.139658387804239,0.55664109079114,-0.250894858670505,0.801895399495121,0.999965909459324,"Cdkl1"
"Cdkl2",160.645225998178,-0.1687363127309,0.219422679039934,-0.76900124211951,0.441892573153848,0.999965909459324,"Cdkl2"
"Cdkl3",101.393858617282,0.0158731776368942,0.218433710118328,0.0726681684264556,0.942070179472152,0.999965909459324,"Cdkl3"
"Cdkl4",19.8146488973675,0.116781269540246,0.391676121469121,0.29815774600253,0.765582769671292,0.999965909459324,"Cdkl4"
"Cdkl5",87.5407959262319,-0.218989288920708,0.367330821795223,-0.596163664814353,0.551065896547903,0.999965909459324,"Cdkl5"
"Cdkn1a",7071.71718568662,-0.0737889008304546,0.150897073569587,-0.489001536510424,0.624840609049445,0.999965909459324,"Cdkn1a"
"Cdkn1b",1795.79468714177,-0.115343171475776,0.133737648685628,-0.86245849698546,0.388435262266671,0.999965909459324,"Cdkn1b"
"Cdkn1c",1034.0554610134,-0.183176605688403,0.611019609399617,-0.299788423923728,0.764338545817848,0.999965909459324,"Cdkn1c"
"Cdkn2a",62.5036661429897,-0.385121904610357,0.358976151536444,-1.07283423414621,0.283345497786714,0.999965909459324,"Cdkn2a"
"Cdkn2aip",388.953532920272,0.135960414341987,0.154593706345311,0.879469271784559,0.379146886994661,0.999965909459324,"Cdkn2aip"
"Cdkn2aipnl",798.632697895875,0.122676075731553,0.102682049961034,1.194717828268,0.232197294458965,0.999965909459324,"Cdkn2aipnl"
"Cdkn2b",91.4217075071673,-0.582860149982887,0.408017601212856,-1.42851717242173,0.153143055461129,0.999965909459324,"Cdkn2b"
"Cdkn2c",443.321684709822,-0.109012084691184,0.15377840867551,-0.708890705984685,0.478392303039677,0.999965909459324,"Cdkn2c"
"Cdkn2d",542.364764868663,0.00305956428394955,0.14726865221386,0.0207753940703315,0.983424826189726,0.999965909459324,"Cdkn2d"
"Cdkn3",86.925796063305,-0.20043529805803,0.267232665377076,-0.750040410573338,0.453230366849987,0.999965909459324,"Cdkn3"
