"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene"
"Mir99ahg",166.313052688477,0.441394702696493,0.308182540044916,1.43225084273808,0.152072045813786,0.999994317097505,"Mir99ahg"
"Mirg",380.113988176829,0.407674558196947,0.199143215605262,2.04714259010978,0.0406440862922708,0.853766309689712,"Mirg"
"Mirt1",675.277480219641,-0.770205339157573,0.436127811865708,-1.76600830812123,0.0773944550355946,0.92695787913752,"Mirt1"
"Mirt2",0.535409358999404,-0.192923658151693,4.43010715956688,-0.0435483050867226,0.965264459133328,0.999994317097505,"Mirt2"
"Mis12",1089.9330727602,-0.0949274374041971,0.0724030573278554,-1.31109708495246,0.189824965500228,0.999994317097505,"Mis12"
"Mis18a",370.405197531064,0.0113843892523729,0.107083876338807,0.106312823569754,0.915334157514659,0.999994317097505,"Mis18a"
"Mis18bp1",316.291151488301,0.0518869924964773,0.109925446167539,0.472019848956495,0.636912620908163,0.999994317097505,"Mis18bp1"
"Misp",8.37858192247421,0.782145022866226,0.603285997920545,1.2964746829235,0.194811996810588,0.999994317097505,"Misp"
"Misp3",60.71922748865,-0.388471936405445,0.42586772405712,-0.912189195050012,0.361669130835723,0.999994317097505,"Misp3"
"Mitd1",434.431336501336,0.0277440651996464,0.110077532389439,0.252041125899259,0.801009275779719,0.999994317097505,"Mitd1"
"Mitf",2753.49027649067,-0.0453217588566648,0.145901289084752,-0.310633025526855,0.756079617641026,0.999994317097505,"Mitf"
"Mixl1",32.5265176682131,0.0308738740535194,0.597887569628295,0.0516382604721379,0.958816932545213,0.999994317097505,"Mixl1"
"Mki67",3199.55951780169,0.155513534075302,0.162788775603595,0.955308702941478,0.339421607674659,0.999994317097505,"Mki67"
"Mkks",271.085148829605,0.0357051754082574,0.1211947296358,0.294609967904994,0.768291846689428,0.999994317097505,"Mkks"
"Mkln1",2306.1986364923,-0.084028828841925,0.0921149395019113,-0.912217163646745,0.36165441044491,0.999994317097505,"Mkln1"
"Mkln1os",8.16984714132211,0.565986670500184,0.765416464255739,0.73944930234879,0.459634213939962,0.999994317097505,"Mkln1os"
"Mknk1",1742.43068457591,0.0250010035056662,0.0749949001668543,0.333369381785189,0.738855472364772,0.999994317097505,"Mknk1"
"Mknk2",4355.61691373605,-0.0646202790147713,0.0702075841852423,-0.920417356111714,0.357354702231699,0.999994317097505,"Mknk2"
"Mkrn1",3954.48510741785,-0.0110958878764682,0.109610965998031,-0.101229724375092,0.919368101270783,0.999994317097505,"Mkrn1"
"Mkrn2",652.88349165208,-0.0136152670166659,0.087477907207642,-0.155642349608891,0.876314941539366,0.999994317097505,"Mkrn2"
"Mkrn2os",1.01994919511935,1.92282988192159,2.21188178923239,0.869318555486136,0.384672916427567,0.999994317097505,"Mkrn2os"
"Mkrn3",13.8503164995926,-0.358809057369551,0.467350104095601,-0.767752171712694,0.442634434319926,0.999994317097505,"Mkrn3"
"Mks1",173.654461917349,0.216561062910669,0.127067321609253,1.70430178403082,0.0883247218597181,0.941850589908573,"Mks1"
"Mkx",19.6591961548591,1.5732699951515,0.667119787984223,2.35830209729697,0.0183587458232162,0.686211386001128,"Mkx"
"Mlana",1.39277871752478,1.71764967071667,1.85488758271536,0.926012814319569,0.354439320859217,0.999994317097505,"Mlana"
"Mlec",6257.33882977313,0.107496345629422,0.113554897588519,0.946646493566034,0.343818943953227,0.999994317097505,"Mlec"
"Mlf1",39.3573730614358,0.124930985144671,0.452695556701349,0.275971308521348,0.782570103275347,0.999994317097505,"Mlf1"
"Mlf2",4261.40709973606,0.0548976268662778,0.0764053367912071,0.718505135528643,0.472445882526638,0.999994317097505,"Mlf2"
"Mlh1",374.081343289745,0.0885230417466082,0.0954226548752119,0.927694181872988,0.353566227327445,0.999994317097505,"Mlh1"
"Mlh3",494.970147613405,0.0899380970765506,0.125319434166731,0.717670788051056,0.472960299119047,0.999994317097505,"Mlh3"
"Mlip",4.55020810114795,2.88610787285137,1.06965879611428,2.69815747164951,0.00697244499952447,0.5334521497481,"Mlip"
"Mlkl",854.676984804075,0.0805134216414573,0.110893417602765,0.726043288970201,0.467812233212711,0.999994317097505,"Mlkl"
"Mllt1",890.459539807181,0.119209797731253,0.130412181696546,0.914100172088525,0.360664212113066,0.999994317097505,"Mllt1"
"Mllt10",1304.64103584853,-0.104231569422128,0.0991530338956654,-1.05121916422453,0.293157943346253,0.999994317097505,"Mllt10"
"Mllt11",381.809139384601,-0.0670222549157876,0.134322407554333,-0.498965557095731,0.617803648680366,0.999994317097505,"Mllt11"
"Mllt3",238.011949029383,0.163053157877216,0.162007285115605,1.0064557143888,0.314196404449052,0.999994317097505,"Mllt3"
"Mllt6",2673.68210926021,-0.123677460980399,0.0905382125832228,-1.36602499046151,0.171931119712537,0.999994317097505,"Mllt6"
"Mlph",26.7956737976557,0.484744065048107,0.460709828153504,1.05216784063611,0.292722551334394,0.999994317097505,"Mlph"
"Mlst8",542.655537053935,-0.055588493183216,0.0810468994024239,-0.685880565365015,0.492788426532094,0.999994317097505,"Mlst8"
"Mlx",961.210117806943,-0.0451848764460056,0.0956259192541306,-0.472517041388376,0.636557780889857,0.999994317097505,"Mlx"
"Mlxip",3167.8544719878,-0.079809605437825,0.0746482205427429,-1.06914277202531,0.28500534102353,0.999994317097505,"Mlxip"
"Mlxipl",11.3222321121568,0.303922113161595,1.42210740697242,0.213712488713231,0.830771271754603,0.999994317097505,"Mlxipl"
"Mlycd",393.030871820075,0.0385814373666883,0.141846912447492,0.271993494260724,0.785627021667385,0.999994317097505,"Mlycd"
"Mm2pr",3.64981900757196,0.328466903726581,1.0526456044081,0.312039400868707,0.755010579651248,0.999994317097505,"Mm2pr"
"Mmaa",230.278051975829,0.206478343823602,0.145481324654066,1.41927731490333,0.155818183081019,0.999994317097505,"Mmaa"
"Mmab",237.46755827767,0.387334261773451,0.155249304289819,2.49491785837813,0.0125986291064093,0.611908592969553,"Mmab"
"Mmachc",248.087230155008,0.0299530694584914,0.134920670951651,0.222005043758084,0.824309956952685,0.999994317097505,"Mmachc"
"Mmadhc",1539.19575667801,0.020002058739259,0.0733598101801226,0.272656904238811,0.785116965276211,0.999994317097505,"Mmadhc"
"Mmd",1096.714540679,-0.294773923738523,0.187095788794649,-1.57552409724228,0.115135520745991,0.975808178133921,"Mmd"
"Mmd2",2.52225916902815,2.37468742949865,1.62304052468735,1.46311037425027,0.143437179602578,0.999994317097505,"Mmd2"
"Mme",125.026221591203,0.881322453620195,0.477159542599749,1.84701839728157,0.0647444739934366,0.910138424718585,"Mme"
"Mmel1",2.03122256554911,-0.49691535911127,1.57893132165505,-0.314716259216644,0.752977098057954,0.999994317097505,"Mmel1"
"Mmgt1",1234.44153743473,-0.13088708835154,0.102303995941237,-1.27939370449147,0.200758449671417,0.999994317097505,"Mmgt1"
"Mmgt2",399.041616783784,0.0664623954741833,0.112256342628448,0.59205915601726,0.55381097618232,0.999994317097505,"Mmgt2"
"Mmp10",353.614085338849,-0.337552595006686,0.508216983724965,-0.664189914576648,0.50656876761748,0.999994317097505,"Mmp10"
"Mmp11",243.331175933587,0.213609689982471,0.402908804080299,0.530168831803186,0.595994878954337,0.999994317097505,"Mmp11"
"Mmp12",211020.082165262,-0.0640326111652165,0.285087734678682,-0.224606685508188,0.822285263489479,0.999994317097505,"Mmp12"
"Mmp13",10888.1249410073,-0.619844687034727,0.454526181164357,-1.36371613500211,0.172656923868723,0.999994317097505,"Mmp13"
"Mmp14",17225.5689322913,-0.14141827041528,0.162049735933198,-0.872684362000916,0.382835143680738,0.999994317097505,"Mmp14"
"Mmp15",206.269624587249,0.347008671480219,0.619259652251616,0.56036053732631,0.575233543053828,0.999994317097505,"Mmp15"
"Mmp16",56.3684838030464,-0.113267758003679,0.488237667365044,-0.231993075452311,0.816543392090353,0.999994317097505,"Mmp16"
"Mmp17",48.7611617400949,0.342043591895401,0.484499788100282,0.70597263465594,0.48020515555533,0.999994317097505,"Mmp17"
"Mmp19",33569.5047959723,0.400229245716599,0.269523157068734,1.48495309297128,0.137556250199348,0.999994317097505,"Mmp19"
"Mmp1a",0.387850049873394,-2.4990689309452,4.38238280586789,-0.570253453805773,0.568505805815688,0.999994317097505,"Mmp1a"
"Mmp1b",4.97172667351492,-0.76052950234971,1.62558062549588,-0.467850988392355,0.63989115476987,0.999994317097505,"Mmp1b"
"Mmp2",5272.96010221025,0.123300011542087,0.290726686091694,0.424109713489455,0.671485801842083,0.999994317097505,"Mmp2"
"Mmp21",1.75967626602438,0.848409194929639,2.56838535950269,0.330327842662176,0.741152257163602,0.999994317097505,"Mmp21"
"Mmp23",859.996470652541,0.476472668758241,0.234924024356064,2.02819898928716,0.0425399430309031,0.864156191011826,"Mmp23"
"Mmp24",6.76707791652727,1.49119462055623,1.07451776281463,1.38778033473373,0.165203944778538,0.999994317097505,"Mmp24"
"Mmp25",250.527771193854,-0.586724424251403,0.306770604658086,-1.91258358963481,0.0558013821662995,0.898586847719744,"Mmp25"
"Mmp27",573.960597365723,-0.201100013122627,0.326591087366425,-0.615754749292956,0.538056396854314,0.999994317097505,"Mmp27"
"Mmp28",39.4943978134709,-0.503863430365649,0.491554602355423,-1.02504061186945,0.30534402554057,0.999994317097505,"Mmp28"
"Mmp3",1118.57103926693,-0.741755597048284,0.654082984961204,-1.13403897380434,0.25677820012663,0.999994317097505,"Mmp3"
"Mmp7",1.13727302933057,1.04592842959525,2.02805133264451,0.515730747422157,0.606042476540747,0.999994317097505,"Mmp7"
"Mmp8",1234.92492273888,-1.82727463861281,0.731291366514723,-2.49869576243113,0.0124651273963436,0.611077770857808,"Mmp8"
"Mmp9",9059.10481887786,-0.486511061559427,0.692920872823953,-0.702116331950982,0.482606617975742,0.999994317097505,"Mmp9"
"Mmrn1",71.7400811886665,-0.955575985723293,1.18600669543917,-0.805708761508675,0.420410796442827,0.999994317097505,"Mmrn1"
"Mmrn2",321.109442375977,0.592824869934102,0.75490579297972,0.78529649056492,0.432279752961834,0.999994317097505,"Mmrn2"
"Mms19",1811.41987157423,-0.0032882567293493,0.0657000382032845,-0.0500495405980589,0.960082910072571,0.999994317097505,"Mms19"
"Mms22l",301.163896659583,-0.00901377148843977,0.144356162039164,-0.0624411965593426,0.950211488836965,0.999994317097505,"Mms22l"
"Mmut",814.364752727329,-0.00930790822065491,0.0816821257696109,-0.11395281566139,0.909275197359083,0.999994317097505,"Mmut"
"Mn1",151.208771645445,0.464999369819446,0.436801405552408,1.06455557127015,0.28707709415394,0.999994317097505,"Mn1"
"Mnat1",444.770001903782,0.0899669630407223,0.11545911349155,0.77921058217121,0.435855677483807,0.999994317097505,"Mnat1"
"Mnd1",30.9726151447074,-0.0536051956891982,0.340946986597242,-0.157224430179586,0.875067975240491,0.999994317097505,"Mnd1"
"Mndal",2521.35592359296,-0.013936612434302,0.22136186710758,-0.0629585059811994,0.94979954616624,0.999994317097505,"Mndal"
"Mns1",91.0825488960376,0.677072828796672,0.271074872065526,2.49773364693502,0.0124990067230241,0.611077770857808,"Mns1"
"Mnt",1578.88979196769,-0.0489527147469326,0.0909139714280316,-0.538450955095323,0.590265756063345,0.999994317097505,"Mnt"
"Moap1",168.973991504634,0.0516359844973704,0.156213955135091,0.330546553620748,0.740987022724446,0.999994317097505,"Moap1"
"Mob1a",8910.90790690558,-0.176121131605987,0.114771500924399,-1.53453714717908,0.124897561822811,0.985983005380213,"Mob1a"
"Mob1b",1868.79215290646,-0.148450977600374,0.12738142188774,-1.16540524827241,0.243854993897422,0.999994317097505,"Mob1b"
"Mob2",631.444848791507,0.0636528058202949,0.0970485843577517,0.655885979600182,0.51189748983883,0.999994317097505,"Mob2"
"Mob3a",2001.99481097279,-0.114812848608038,0.0958359212361105,-1.19801476447619,0.230911269156937,0.999994317097505,"Mob3a"
"Mob3b",428.058026258456,-0.160586423533551,0.210454023750709,-0.763047532527923,0.445435048886245,0.999994317097505,"Mob3b"
"Mob3c",635.196186136797,-0.0512544165581788,0.103187455482611,-0.496711701228219,0.619392369706054,0.999994317097505,"Mob3c"
"Mob4",1568.08314661216,-0.11257130901412,0.141697627887763,-0.794447378493072,0.426935031589202,0.999994317097505,"Mob4"
"Mocos",1809.35288153429,0.0252448816816241,0.16322036702136,0.154667472830277,0.877083474281695,0.999994317097505,"Mocos"
"Mocs1",746.876894214812,-0.0593672653640601,0.115900457797194,-0.51222632328116,0.60849262229417,0.999994317097505,"Mocs1"
"Mocs2",1361.8524634926,-0.0329738854289511,0.107987935223677,-0.305347864654063,0.760101224725975,0.999994317097505,"Mocs2"
"Mocs3",181.230720351551,0.0658200507435592,0.130027454255381,0.506201179746896,0.612715426904121,0.999994317097505,"Mocs3"
"Mog",0.0797624265769032,-0.301850344048681,4.43427103573943,-0.0680721457068865,0.945728203415338,0.999994317097505,"Mog"
"Mogat1",1.68119669068789,-3.45012659756447,1.63783131218537,-2.10652133213948,0.0351590921049271,0.816826836868677,"Mogat1"
"Mogat2",14.4458056711392,0.220288811967259,0.921724031025789,0.238996494126446,0.811108301262687,0.999994317097505,"Mogat2"
"Mogs",1552.1490666691,0.0759258696533126,0.112620665272474,0.674173513978257,0.500201006355941,0.999994317097505,"Mogs"
"Mok",39.504893121884,-0.712325781431831,0.300451837537512,-2.3708484769806,0.0177473050795966,0.682791505287833,"Mok"
"Mon1a",350.60262090061,-0.0169160990116959,0.105132044297017,-0.160903358484164,0.872169517086316,0.999994317097505,"Mon1a"
"Mon1b",903.173041980279,-0.077330670437795,0.0750357336356887,-1.03058458538233,0.302735667722351,0.999994317097505,"Mon1b"
"Mon2",3530.56554630826,-0.050481720512787,0.080943401563469,-0.623666902276197,0.532846363714218,0.999994317097505,"Mon2"
"Morc1",31.182100540752,0.00409459606600771,0.506497860946738,0.0080841329879541,0.993549865357674,0.999994317097505,"Morc1"
"Morc2a",1444.9053073031,-0.0906527149657532,0.068660358963139,-1.32030645243817,0.186732722153229,0.999994317097505,"Morc2a"
"Morc2b",1.02163534649339,0.556184586114719,1.95690533157212,0.284216398791195,0.776244549033301,0.999994317097505,"Morc2b"
"Morc3",2613.11668407756,-0.235526828309471,0.12161221774505,-1.93670366906089,0.0527815770079577,0.891126953323887,"Morc3"
"Morc4",296.035340169334,-0.128710419604566,0.240596967058004,-0.534962768560322,0.592675602779771,0.999994317097505,"Morc4"
"Morf4l1",9687.55411822153,-0.079960991410558,0.0702027523400243,-1.13900080474438,0.254702818546192,0.999994317097505,"Morf4l1"
"Morf4l2",7593.06232348983,0.0156217242780108,0.0858228920286441,0.182022813596132,0.855564822310947,0.999994317097505,"Morf4l2"
"Morn1",32.8934227848673,0.403228600075156,0.341094204787772,1.18216197875904,0.237141435796159,0.999994317097505,"Morn1"
"Morn2",51.4523096836858,-0.0925270322037074,0.217355186461648,-0.425695074085722,0.670330051908523,0.999994317097505,"Morn2"
"Morn3",0.327017029618231,1.58575306686089,4.42597167369317,0.3582836004772,0.720131089542757,0.999994317097505,"Morn3"
"Morn4",55.9055074366887,-0.00430084704535922,0.355431143337108,-0.0121003663465699,0.990345540111766,0.999994317097505,"Morn4"
"Morn5",1.0514078233634,-1.30520657668324,1.38615898470865,-0.941599478185091,0.346397737006645,0.999994317097505,"Morn5"
"Morrbid",425.121817359651,-0.0854264963795978,0.216340574248857,-0.394870433695583,0.692938511078768,0.999994317097505,"Morrbid"
"Mos",2.1488499308015,-0.169771179640251,1.61606739873239,-0.105052041624883,0.916334513891372,0.999994317097505,"Mos"
"Mosmo",827.487018593325,-0.0294634545254794,0.099412728505748,-0.296375071566171,0.766943660622958,0.999994317097505,"Mosmo"
"Mospd1",404.712996603309,-0.131758422991916,0.121699151080725,-1.08265687822685,0.278960750926548,0.999994317097505,"Mospd1"
"Mospd2",1472.72632558322,-0.076255415937862,0.100246965059374,-0.760675556538772,0.446850878134974,0.999994317097505,"Mospd2"
"Mospd3",617.446261296714,0.0498724343548822,0.140981015504038,0.353752838114956,0.723524120574007,0.999994317097505,"Mospd3"
"Mospd4",9.8479094029839,-0.608151792159998,0.740452779298741,-0.821324207515243,0.411461622518904,0.999994317097505,"Mospd4"
"Mov10",1222.502457922,0.116437973413066,0.15172135704761,0.767446163670476,0.442816290433201,0.999994317097505,"Mov10"
"Moxd1",260.916723516266,-1.3157359437433,1.23247714437015,-1.06755403112624,0.285721728796544,0.999994317097505,"Moxd1"
"Mpc1",1878.07346627158,-0.000695160707786076,0.142330459239971,-0.00488413169955438,0.996103042217491,0.999994317097505,"Mpc1"
"Mpc2",827.68201241183,-0.0465214433967881,0.0736680967120028,-0.631500547362565,0.527713291451068,0.999994317097505,"Mpc2"
"Mpdu1",1597.36804930908,0.074213363006378,0.107357113878339,0.691275690314101,0.489392305697969,0.999994317097505,"Mpdu1"
"Mpdz",610.411377786832,0.0597007607736886,0.185128836207784,0.322482234516302,0.747087394302686,0.999994317097505,"Mpdz"
"Mpeg1",53222.1336603731,-0.17644730462696,0.149292458486706,-1.18189027373189,0.237249241739056,0.999994317097505,"Mpeg1"
"Mpg",342.066645760275,0.0141106514063681,0.149225430872508,0.0945592941086807,0.924664883498125,0.999994317097505,"Mpg"
"Mphosph10",866.029046429276,-0.132914433306801,0.100595584705755,-1.32127502112125,0.186409679622522,0.999994317097505,"Mphosph10"
"Mphosph6",500.1719058218,0.00372912538960221,0.157722938264637,0.0236435196467445,0.981136958184293,0.999994317097505,"Mphosph6"
"Mphosph8",998.899805787555,-0.0666236977586732,0.112124060116831,-0.594196265183877,0.552380850482266,0.999994317097505,"Mphosph8"
"Mphosph9",222.635395711482,0.0324207045717068,0.157893627073462,0.205332572141259,0.837312297292835,0.999994317097505,"Mphosph9"
"Mpi",408.838576290208,0.126811002480247,0.118243802079445,1.07245369524778,0.283516301413056,0.999994317097505,"Mpi"
"Mpig6b",2.61067383663221,1.91668141124789,1.39565387392039,1.37332145674768,0.169652435033369,0.999994317097505,"Mpig6b"
"Mpl",2.90101095677346,1.84043315482447,1.13950456739989,1.61511696177222,0.106285368433394,0.966318019582122,"Mpl"
"Mplkip",567.832128766805,-0.000499715350611136,0.122510241332776,-0.00407896797177758,0.996745463456131,0.999994317097505,"Mplkip"
"Mpnd",1262.57390101633,0.0969547558413345,0.0950630708746782,1.01989926213461,0.307776239533369,0.999994317097505,"Mpnd"
"Mpo",6.27755537679858,-0.201716783860628,0.808282089609367,-0.249562357565185,0.802925811890952,0.999994317097505,"Mpo"
